637	232.294610	83.294610	360.000000	360.000000
638	234.263586	82.263586	360.000000	360.000000
639	236.232552	80.232552	360.000000	360.000000
640	237.201507	79.201507	360.000000	360.000000
641	239.170451	77.170451	360.000000	360.000000
642	241.139385	75.139385	360.000000	360.000000
643	243.108308	75.108308	360.000000	360.000000
644	245.797924	73.797924	360.000000	360.000000
645	248.482364	73.482364	360.000000	360.000000
646	250.161668	73.161668	360.000000	360.000000
647	252.835874	72.835874	360.000000	360.000000
648	255.505020	72.505020	360.000000	360.000000
649	258.169144	72.169144	360.000000	360.000000
650	260.828285	71.828285	360.000000	360.000000
651	263.535084	71.535084	360.000000	360.000000
652	266.236152	71.236152	360.000000	360.000000
653	270.931535	70.931535	360.000000	360.000000
654	273.621281	70.621281	360.000000	360.000000
655	276.305434	70.305434	360.000000	360.000000
656	278.984039	70.984039	360.000000	360.000000
657	281.657143	70.657143	360.000000	360.000000
658	284.024593	71.024593	360.000000	360.000000
659	286.390404	71.390404	360.000000	360.000000
660	288.754582	70.754582	360.000000	360.000000
661	291.117135	71.117135	360.000000	360.000000
662	293.478070	71.478070	360.000000	360.000000
663	295.837395	71.837395	360.000000	360.000000
664	298.195116	72.195116	360.000000	360.000000
665	300.501326	72.501326	360.000000	360.000000
666	302.806362	72.806362	360.000000	360.000000
667	305.110228	73.110228	360.000000	360.000000
668	307.412927	73.412927	360.000000	360.000000
669	309.714465	73.714465	360.000000	360.000000
670	312.014846	74.014846	360.000000	360.000000
671	314.314075	74.314075	360.000000	360.000000
672	316.400328	74.400328	360.000000	360.000000
673	318.486486	74.486486	360.000000	360.000000
674	321.572549	74.572549	360.000000	360.000000
675	323.658516	74.658516	360.000000	360.000000
676	325.744387	74.744387	360.000000	360.000000
677	327.830163	75.830163	360.000000	360.000000
678	329.915844	76.915844	360.000000	360.000000
679	332.033830	77.033830	360.000000	360.000000
680	334.151635	78.151635	360.000000	360.000000
681	336.269260	79.269260	360.000000	360.000000
682	339.386705	79.386705	360.000000	360.000000
683	341.503971	80.503971	360.000000	360.000000
684	343.621056	81.621056	360.000000	360.000000
685	345.737963	82.737963	360.000000	360.000000
686	347.920805	83.920805	360.000000	360.000000
687	350.103209	85.103209	360.000000	360.000000
688	352.285175	86.285175	360.000000	360.000000
689	355.466706	87.466706	360.000000	360.000000
690	357.647801	88.647801	360.000000	360.000000
691	359.828462	89.828462	360.000000	360.000000
692	362.008689	92.008689	360.000000	360.000000
693	364.153683	93.153683	360.000000	360.000000
694	365.298396	93.298396	360.000000	360.000000
695	365.442829	93.442829	360.000000	360.000000
696	365.586983	93.586983	360.000000	360.000000
697	365.730859	93.730859	360.000000	360.000000
698	365.874456	93.874456	360.000000	360.000000
699	366.017775	94.017775	360.000000	360.000000
700	365.307218	93.307218	360.000000	360.000000
701	364.589835	92.589835	360.000000	360.000000
702	363.865563	91.865563	360.000000	360.000000
703	363.134334	91.134334	360.000000	360.000000
704	362.396082	90.396082	360.000000	360.000000
705	361.650740	89.650740	360.000000	360.000000
706	360.898239	88.898239	360.000000	360.000000
707	359.985858	87.985858	360.000000	360.000000
708	359.062952	87.062952	360.000000	360.000000
709	358.129402	86.129402	360.000000	360.000000
710	357.185084	85.185084	360.000000	360.000000
711	356.229874	84.229874	360.000000	360.000000
712	355.263646	83.263646	360.000000	360.000000
713	354.286273	82.286273	360.000000	360.000000
714	353.355249	81.355249	360.000000	360.000000
715	352.414113	80.414113	360.000000	360.000000
716	351.462754	79.462754	360.000000	360.000000
717	350.501061	78.501061	360.000000	360.000000
718	349.528922	77.528922	360.000000	360.000000
719	348.546224	76.546224	360.000000	360.000000
720	347.552852	75.552852	360.000000	360.000000
721	346.696848	74.696848	360.000000	360.000000
722	345.832919	73.832919	360.000000	360.000000
723	344.960989	72.960989	360.000000	360.000000
724	345.080987	72.080987	360.000000	360.000000
725	346.192836	72.192836	360.000000	360.000000
726	347.296461	71.296461	360.000000	360.000000
727	349.391786	70.391786	360.000000	360.000000
728	351.513610	71.513610	360.000000	360.000000
729	354.635282	72.635282	360.000000	360.000000
730	356.756805	72.756805	360.000000	360.000000
731	359.878177	73.878177	360.000000	360.000000
732	361.999400	73.999400	360.000000	360.000000
733	365.120473	75.120473	360.000000	360.000000
734	367.241396	75.241396	360.000000	360.000000
735	370.434935	76.434935	360.000000	360.000000
736	372.628090	77.628090	360.000000	360.000000
737	374.820863	77.820863	360.000000	360.000000
738	377.013255	79.013255	360.000000	360.000000
739	379.205265	79.205265	360.000000	360.000000
740	381.396896	80.396896	360.000000	360.000000
741	383.588147	81.588147	360.000000	360.000000
742	385.848585	81.848585	360.000000	360.000000
743	388.108319	83.108319	360.000000	360.000000
744	390.367352	83.367352	360.000000	360.000000
745	392.625685	84.625685	360.000000	360.000000
746	392.883320	84.883320	360.000000	360.000000
747	393.140260	85.140260	360.000000	360.000000
748	393.396505	85.396505	360.000000	360.000000
749	393.127856	85.127856	360.000000	360.000000
750	392.858445	84.858445	360.000000	360.000000
751	392.588268	84.588268	360.000000	360.000000
752	392.317325	84.317325	360.000000	360.000000
753	392.045612	84.045612	360.000000	360.000000
754	391.773127	83.773127	360.000000	360.000000
755	391.499868	83.499868	360.000000	360.000000
756	390.944456	82.944456	360.000000	360.000000
757	390.385848	82.385848	360.000000	360.000000
758	389.824024	81.824024	360.000000	360.000000
759	389.258967	81.258967	360.000000	360.000000
760	388.690658	80.690658	360.000000	360.000000
761	388.119077	80.119077	360.000000	360.000000
762	387.544207	79.544207	360.000000	360.000000
763	386.928791	78.928791	360.000000	360.000000
764	386.309605	78.309605	360.000000	360.000000
765	385.686625	77.686625	360.000000	360.000000
766	385.059829	77.059829	360.000000	360.000000
767	384.429193	76.429193	360.000000	360.000000
768	383.794694	75.794694	360.000000	360.000000
769	383.156307	75.156307	360.000000	360.000000
770	382.574355	74.574355	360.000000	360.000000
771	381.989173	73.989173	360.000000	360.000000
772	381.400742	73.400742	360.000000	360.000000
773	380.809045	72.809045	360.000000	360.000000
774	380.214065	72.214065	360.000000	360.000000
775	379.615781	71.615781	360.000000	360.000000
776	379.014177	71.014177	360.000000	360.000000
777	378.501115	70.501115	360.000000	360.000000
778	377.985638	69.985638	360.000000	360.000000
779	377.467734	69.467734	360.000000	360.000000
780	376.947392	68.947392	360.000000	360.000000
781	376.424601	68.424601	360.000000	360.000000
782	375.899349	67.899349	360.000000	360.000000
783	375.371624	67.371624	360.000000	360.000000
784	374.938759	66.938759	360.000000	360.000000
785	374.504232	66.504232	360.000000	360.000000
786	374.068034	66.068034	360.000000	360.000000
787	373.630159	65.630159	360.000000	360.000000
788	373.190602	65.190602	360.000000	360.000000
789	372.749356	64.749356	360.000000	360.000000
790	372.306413	64.306413	360.000000	360.000000
791	371.956365	63.956365	360.000000	360.000000
792	371.605257	63.605257	360.000000	360.000000
793	371.253087	63.253087	360.000000	360.000000
794	370.899851	62.899851	360.000000	360.000000
795	371.545547	62.545547	360.000000	360.000000
796	372.190171	63.190171	360.000000	360.000000
797	373.833719	62.833719	360.000000	360.000000
798	376.317944	64.317944	360.000000	360.000000
799	378.800185	65.800185	360.000000	360.000000
800	380.280450	66.280450	360.000000	360.000000
801	382.758747	67.758747	360.000000	360.000000
802	385.235084	69.235084	360.000000	360.000000
803	386.709469	69.709469	360.000000	360.000000
804	389.181910	71.181910	360.000000	360.000000
805	390.947114	71.947114	360.000000	360.000000
806	392.707219	73.707219	360.000000	360.000000
807	395.462258	75.462258	360.000000	360.000000
808	397.212265	76.212265	360.000000	360.000000
809	398.957273	77.957273	360.000000	360.000000
810	401.697317	78.697317	360.000000	360.000000
811	403.432428	80.432428	360.000000	360.000000
812	404.957440	81.957440	360.000000	360.000000
813	406.479936	83.479936	360.000000	360.000000
814	407.999928	83.999928	360.000000	360.000000
815	409.517429	85.517429	360.000000	360.000000
816	411.032450	87.032450	360.000000	360.000000
817	412.545003	87.545003	360.000000	360.000000
818	414.055100	90.055100	360.000000	360.000000
819	415.549900	90.549900	360.000000	360.000000
820	417.042389	92.042389	360.000000	360.000000
821	418.532577	93.532577	360.000000	360.000000
822	420.020477	94.020477	360.000000	360.000000
823	420.506098	95.506098	360.000000	360.000000
824	421.989451	96.989451	360.000000	360.000000
825	422.470546	98.470546	360.000000	360.000000
826	422.734647	98.734647	360.000000	360.000000
827	422.998069	98.998069	360.000000	360.000000
828	423.260811	99.260811	360.000000	360.000000
829	423.522877	99.522877	360.000000	360.000000
830	423.784268	99.784268	360.000000	360.000000
831	424.044986	100.044986	360.000000	360.000000
832	424.305032	100.305032	360.000000	360.000000
833	423.990856	99.990856	360.000000	360.000000
834	423.675699	99.675699	360.000000	360.000000
835	423.359559	99.359559	360.000000	360.000000
836	423.042433	99.042433	360.000000	360.000000
837	422.724317	98.724317	360.000000	360.000000
838	422.405209	98.405209	360.000000	360.000000
839	422.085105	98.085105	360.000000	360.000000
840	421.591708	97.591708	360.000000	360.000000
841	421.095945	97.095945	360.000000	360.000000
842	420.597806	96.597806	360.000000	360.000000
843	420.097279	96.097279	360.000000	360.000000
844	419.594352	95.594352	360.000000	360.000000
845	419.089013	95.089013	360.000000	360.000000
846	418.581253	94.581253	360.000000	360.000000
847	418.062371	94.062371	360.000000	360.000000
848	417.540959	93.540959	360.000000	360.000000
849	417.017004	93.017004	360.000000	360.000000
850	416.490495	92.490495	360.000000	360.000000
851	415.961419	91.961419	360.000000	360.000000
852	415.429763	91.429763	360.000000	360.000000
853	414.895515	90.895515	360.000000	360.000000
854	414.408394	90.408394	360.000000	360.000000
855	413.919117	89.919117	360.000000	360.000000
856	413.427676	89.427676	360.000000	360.000000
857	412.934061	88.934061	360.000000	360.000000
858	412.438262	88.438262	360.000000	360.000000
859	411.940269	87.940269	360.000000	360.000000
860	411.440074	87.440074	360.000000	360.000000
861	411.135213	87.135213	360.000000	360.000000
862	410.829533	85.829533	360.000000	360.000000
863	409.523034	84.523034	360.000000	360.000000
864	408.215711	84.215711	360.000000	360.000000
865	406.907563	82.907563	360.000000	360.000000
866	405.598588	81.598588	360.000000	360.000000
867	403.288784	79.288784	360.000000	360.000000
868	404.118978	79.118978	360.000000	360.000000
869	403.943216	79.943216	360.000000	360.000000
870	403.761541	79.761541	360.000000	360.000000
871	403.573994	79.573994	360.000000	360.000000
872	403.380618	79.380618	360.000000	360.000000
873	403.181455	79.181455	360.000000	360.000000
874	402.976545	79.976545	360.000000	360.000000
875	402.926611	79.926611	360.000000	360.000000
876	401.868473	79.868473	360.000000	360.000000
877	401.802202	80.802202	360.000000	360.000000
878	401.727867	80.727867	360.000000	360.000000
879	400.645540	81.645540	360.000000	360.000000
880	400.555288	81.555288	360.000000	360.000000
881	400.457181	82.457181	360.000000	360.000000
882	399.099451	82.099451	360.000000	360.000000
883	398.737737	81.737737	360.000000	360.000000
884	397.372065	81.372065	360.000000	360.000000
885	396.002457	81.002457	360.000000	360.000000
886	394.628939	81.628939	360.000000	360.000000
887	394.251535	82.251535	360.000000	360.000000
888	392.870269	81.870269	360.000000	360.000000
889	391.287738	81.287738	360.000000	360.000000
890	389.703450	80.703450	360.000000	360.000000
891	388.117410	81.117410	360.000000	360.000000
892	386.529627	80.529627	360.000000	360.000000
893	384.940109	80.940109	360.000000	360.000000
894	383.348861	80.348861	360.000000	360.000000
895	381.755892	79.755892	360.000000	360.000000
896	380.025392	80.025392	360.000000	360.000000
897	378.294136	79.294136	360.000000	360.000000
898	376.562128	79.562128	360.000000	360.000000
899	374.829370	79.829370	360.000000	360.000000
900	373.095863	79.095863	360.000000	360.000000
901	371.361611	78.361611	360.000000	360.000000
902	369.626614	77.626614	360.000000	360.000000
903	368.163115	78.163115	360.000000	360.000000
904	365.696567	77.696567	360.000000	360.000000
905	364.226986	78.226986	360.000000	360.000000
906	361.754389	77.754389	360.000000	360.000000
907	360.278795	78.278795	360.000000	360.000000
908	358.800219	78.800219	360.000000	360.000000
909	357.318679	78.318679	360.000000	360.000000
910	357.481148	78.481148	360.000000	360.000000
911	357.643325	78.643325	360.000000	360.000000
912	357.805212	78.805212	360.000000	360.000000
913	357.966809	78.966809	360.000000	360.000000
914	358.128117	79.128117	360.000000	360.000000
915	358.289135	79.289135	360.000000	360.000000
916	358.449865	79.449865	360.000000	360.000000
917	358.030621	79.030621	360.000000	360.000000
918	357.609414	78.609414	360.000000	360.000000
919	357.186236	78.186236	360.000000	360.000000
920	356.761076	77.761076	360.000000	360.000000
921	356.333925	77.333925	360.000000	360.000000
922	355.904775	76.904775	360.000000	360.000000
923	355.473616	76.473616	360.000000	360.000000
924	354.890484	75.890484	360.000000	360.000000
925	354.303676	75.303676	360.000000	360.000000
926	353.713171	74.713171	360.000000	360.000000
927	353.118944	74.118944	360.000000	360.000000
928	352.520972	73.520972	360.000000	360.000000
929	351.919231	72.919231	360.000000	360.000000
930	351.313698	72.313698	360.000000	360.000000
931	350.733768	71.733768	360.000000	360.000000
932	350.150359	71.150359	360.000000	360.000000
933	349.563451	70.563451	360.000000	360.000000
934	348.973023	69.973023	360.000000	360.000000
935	348.379054	69.379054	360.000000	360.000000
936	347.781521	68.781521	360.000000	360.000000
937	347.180405	68.180405	360.000000	360.000000
938	346.665496	67.665496	360.000000	360.000000
939	346.147957	67.147957	360.000000	360.000000
940	343.627775	65.627775	360.000000	360.000000
941	341.104937	62.104937	360.000000	360.000000
942	338.579428	59.579428	360.000000	360.000000
943	336.051235	57.051235	360.000000	360.000000
944	332.520344	54.520344	360.000000	360.000000
945	331.910943	53.910943	360.000000	360.000000
946	331.283033	54.283033	360.000000	360.000000
947	330.636860	53.636860	360.000000	360.000000
948	329.972669	53.972669	360.000000	360.000000
949	329.290698	54.290698	360.000000	360.000000
950	327.591185	55.591185	360.000000	360.000000
951	326.874362	55.874362	360.000000	360.000000
952	326.102451	56.102451	360.000000	360.000000
953	325.314685	56.314685	360.000000	360.000000
954	324.511269	57.511269	360.000000	360.000000
955	323.692405	57.692405	360.000000	360.000000
956	321.858292	58.858292	360.000000	360.000000
957	321.009127	59.009127	360.000000	360.000000
958	320.145104	60.145104	360.000000	360.000000
959	318.963094	60.963094	360.000000	360.000000
960	317.773380	61.773380	360.000000	360.000000
961	316.576035	62.576035	360.000000	360.000000
962	315.371131	63.371131	360.000000	360.000000
963	313.158738	64.158738	360.000000	360.000000
964	311.938928	64.938928	360.000000	360.000000
965	310.711770	65.711770	360.000000	360.000000
966	309.225979	66.225979	360.000000	360.000000
967	307.736934	66.736934	360.000000	360.000000
968	306.244658	67.244658	360.000000	360.000000
969	304.749170	67.749170	360.000000	360.000000
970	303.250490	68.250490	360.000000	360.000000
971	301.748639	68.748639	360.000000	360.000000
972	300.243637	70.243637	360.000000	360.000000
973	300.311327	70.311327	360.000000	360.000000
974	300.378958	70.378958	360.000000	360.000000
975	300.446530	70.446530	360.000000	360.000000
976	300.514044	70.514044	360.000000	360.000000
977	300.581498	70.581498	360.000000	360.000000
978	300.648894	70.648894	360.000000	360.000000
979	300.716231	70.716231	360.000000	360.000000
980	300.168886	70.168886	360.000000	360.000000
981	299.617664	69.617664	360.000000	360.000000
982	299.062538	69.062538	360.000000	360.000000
983	298.503481	68.503481	360.000000	360.000000
984	297.940464	67.940464	360.000000	360.000000
985	297.373459	67.373459	360.000000	360.000000
986	296.802440	66.802440	360.000000	360.000000
987	296.098431	66.098431	360.000000	360.000000
988	295.388317	65.388317	360.000000	360.000000
989	294.672048	64.672048	360.000000	360.000000
990	293.949567	63.949567	360.000000	360.000000
991	293.220823	63.220823	360.000000	360.000000
992	292.485760	62.485760	360.000000	360.000000
993	290.744324	61.744324	360.000000	360.000000
994	289.524639	61.524639	360.000000	360.000000
995	288.304395	61.304395	360.000000	360.000000
996	287.083590	61.083590	360.000000	360.000000
997	285.862222	60.862222	360.000000	360.000000
998	284.640291	60.640291	360.000000	360.000000
999	284.417794	60.417794	360.000000	360.000000
1000	283.194730	60.194730	360.000000	360.000000
1001	283.663538	60.663538	360.000000	360.000000
1002	283.129842	61.129842	360.000000	360.000000
1003	283.593656	61.593656	360.000000	360.000000
1004	283.054994	62.054994	360.000000	360.000000
1005	282.513869	62.513869	360.000000	360.000000
1006	281.970294	61.970294	360.000000	360.000000
1007	281.424282	62.424282	360.000000	360.000000
1008	279.919109	61.919109	360.000000	360.000000
1009	280.411040	62.411040	360.000000	360.000000
1010	280.900093	62.900093	360.000000	360.000000
1011	281.386285	63.386285	360.000000	360.000000
1012	281.869632	63.869632	360.000000	360.000000
1013	282.350151	64.350151	360.000000	360.000000
1014	282.827859	64.827859	360.000000	360.000000
1015	282.517154	64.517154	360.000000	360.000000
1016	282.205259	64.205259	360.000000	360.000000
1017	281.892171	63.892171	360.000000	360.000000
1018	281.577884	63.577884	360.000000	360.000000
1019	281.262394	63.262394	360.000000	360.000000
1020	280.945697	62.945697	360.000000	360.000000
1021	280.627788	62.627788	360.000000	360.000000
1022	280.103241	62.103241	360.000000	360.000000
1023	279.575395	61.575395	360.000000	360.000000
1024	279.044227	61.044227	360.000000	360.000000
1025	278.509718	60.509718	360.000000	360.000000
1026	277.971846	59.971846	360.000000	360.000000
1027	275.430589	59.430589	360.000000	360.000000
1028	273.885927	58.885927	360.000000	360.000000
1029	270.980214	57.980214	360.000000	360.000000
1030	267.074399	58.074399	360.000000	360.000000
1031	265.168481	58.168481	360.000000	360.000000
1032	261.262462	58.262462	360.000000	360.000000
1033	258.356341	58.356341	360.000000	360.000000
1034	255.450118	58.450118	360.000000	360.000000
1035	253.543794	59.543794	360.000000	360.000000
1036	252.976839	58.976839	360.000000	360.000000
1037	253.407715	59.407715	360.000000	360.000000
1038	253.836433	59.836433	360.000000	360.000000
1039	254.263003	60.263003	360.000000	360.000000
1040	254.687436	60.687436	360.000000	360.000000
1041	255.109744	61.109744	360.000000	360.000000
1042	255.529936	61.529936	360.000000	360.000000
1043	255.338284	61.338284	360.000000	360.000000
1044	255.146192	61.146192	360.000000	360.000000
1045	254.953659	60.953659	360.000000	360.000000
1046	254.760684	60.760684	360.000000	360.000000
1047	254.567265	60.567265	360.000000	360.000000
1048	254.373403	60.373403	360.000000	360.000000
1049	254.179096	60.179096	360.000000	360.000000
1050	253.786717	59.786717	360.000000	360.000000
1051	253.392524	59.392524	360.000000	360.000000
1052	252.996507	58.996507	360.000000	360.000000
1053	252.598658	58.598658	360.000000	360.000000
1054	252.198969	58.198969	360.000000	360.000000
1055	251.797431	57.797431	360.000000	360.000000
1056	251.394035	57.394035	360.000000	360.000000
1057	250.955261	56.955261	360.000000	360.000000
1058	250.514290	56.514290	360.000000	360.000000
1059	249.071110	56.071110	360.000000	360.000000
1060	244.625710	56.625710	360.000000	360.000000
1061	238.178080	58.178080	360.000000	360.000000
1062	230.728207	59.728207	360.000000	360.000000
1063	224.276082	61.276082	360.000000	360.000000
1064	219.642713	64.642713	360.000000	360.000000
1065	215.988758	66.988758	360.000000	360.000000
1066	212.314527	70.314527	360.000000	360.000000
1067	208.620325	72.620325	360.000000	360.000000
1068	204.906452	75.906452	360.000000	360.000000
1069	201.173206	78.173206	360.000000	360.000000
1070	196.420879	81.420879	360.000000	360.000000
1071	192.399090	84.399090	360.000000	360.000000
1072	187.365571	87.365571	360.000000	360.000000
1073	184.320464	89.320464	360.000000	360.000000
1074	181.263907	91.263907	360.000000	360.000000
1075	177.196036	94.196036	360.000000	360.000000
1076	174.116989	96.116989	360.000000	360.000000
1077	171.026898	98.026898	360.000000	360.000000
1078	165.960623	100.960623	360.000000	360.000000
1079	161.882719	103.882719	360.000000	360.000000
1080	158.793331	105.793331	360.000000	360.000000
1081	155.692602	107.692602	360.000000	360.000000
1082	152.580674	109.580674	360.000000	360.000000
1083	150.457685	111.457685	360.000000	360.000000
1084	147.323774	113.323774	360.000000	360.000000
1085	145.020165	115.020165	360.000000	360.000000
1086	141.709495	116.709495	360.000000	360.000000
1087	139.391835	118.391835	360.000000	360.000000
1088	139.067256	119.067256	360.000000	360.000000
1089	139.735828	119.735828	360.000000	360.000000
1090	140.397620	120.397620	360.000000	360.000000
1091	141.052702	121.052702	360.000000	360.000000
1092	140.730813	120.730813	360.000000	360.000000
1093	140.407304	120.407304	360.000000	360.000000
1094	140.082166	120.082166	360.000000	360.000000
1095	139.755392	119.755392	360.000000	360.000000
1096	139.426973	119.426973	360.000000	360.000000
1097	139.096901	119.096901	360.000000	360.000000
1098	138.765167	118.765167	360.000000	360.000000
1099	138.196853	118.196853	360.000000	360.000000
1100	137.623663	117.623663	360.000000	360.000000
1101	137.045554	117.045554	360.000000	360.000000
1102	136.462485	116.462485	360.000000	360.000000
1103	135.874414	115.874414	360.000000	360.000000
1104	135.281296	115.281296	360.000000	360.000000
1105	134.683090	114.683090	360.000000	360.000000
1106	134.074185	114.074185	360.000000	360.000000
1107	133.460007	113.460007	360.000000	360.000000
1108	132.840510	112.840510	360.000000	360.000000
1109	132.215649	112.215649	360.000000	360.000000
1110	131.585377	111.585377	360.000000	360.000000
1111	130.949648	110.949648	360.000000	360.000000
1112	130.308413	110.308413	360.000000	360.000000
1113	129.725002	109.725002	360.000000	360.000000
1114	129.137033	109.137033	360.000000	360.000000
1115	128.544473	108.544473	360.000000	360.000000
1116	127.947283	107.947283	360.000000	360.000000
1117	127.345430	107.345430	360.000000	360.000000
1118	126.738875	106.738875	360.000000	360.000000
1119	127.127582	106.127582	360.000000	360.000000
1120	129.065344	105.065344	360.000000	360.000000
1121	137.003056	103.003056	360.000000	360.000000
1122	139.940719	101.940719	360.000000	360.000000
1123	142.878333	100.878333	360.000000	360.000000
1124	145.815898	99.815898	360.000000	360.000000
1125	148.753414	99.753414	360.000000	360.000000
1126	152.690880	97.690880	360.000000	360.000000
1127	157.412573	97.412573	360.000000	360.000000
1128	162.127699	97.127699	360.000000	360.000000
1129	166.836317	96.836317	360.000000	360.000000
1130	171.538488	96.538488	360.000000	360.000000
1131	176.234268	96.234268	360.000000	360.000000
1132	180.923717	95.923717	360.000000	360.000000
1133	186.606893	94.606893	360.000000	360.000000
1134	193.327174	93.327174	360.000000	360.000000
1135	198.040482	93.040482	360.000000	360.000000
1136	204.746883	91.746883	360.000000	360.000000
1137	209.446445	91.446445	360.000000	360.000000
1138	215.139234	91.139234	360.000000	360.000000
1139	220.825315	89.825315	360.000000	360.000000
1140	226.504753	89.504753	360.000000	360.000000
1141	231.750086	87.750086	360.000000	360.000000
1142	236.994552	86.994552	360.000000	360.000000
1143	243.238156	85.238156	360.000000	360.000000
1144	248.480900	84.480900	360.000000	360.000000
1145	254.722786	82.722786	360.000000	360.000000
1146	260.963819	80.963819	360.000000	360.000000
1147	267.204001	79.204001	360.000000	360.000000
1148	273.739993	78.739993	360.000000	360.000000
1149	275.271748	79.271748	360.000000	360.000000
1150	275.799299	79.799299	360.000000	360.000000
1151	276.322679	80.322679	360.000000	360.000000
1152	276.841921	80.841921	360.000000	360.000000
1153	277.357058	81.357058	360.000000	360.000000
1154	277.868123	81.868123	360.000000	360.000000
1155	277.418083	81.418083	360.000000	360.000000
1156	276.964884	80.964884	360.000000	360.000000
1157	276.508506	80.508506	360.000000	360.000000
1158	276.048925	80.048925	360.000000	360.000000
1159	275.586119	79.586119	360.000000	360.000000
1160	275.120065	79.120065	360.000000	360.000000
1161	274.650741	78.650741	360.000000	360.000000
1162	273.990039	77.990039	360.000000	360.000000
1163	273.322855	77.322855	360.000000	360.000000
1164	272.649126	76.649126	360.000000	360.000000
1165	271.968788	75.968788	360.000000	360.000000
1166	271.281776	75.281776	360.000000	360.000000
1167	270.588024	74.588024	360.000000	360.000000
1168	269.887466	73.887466	360.000000	360.000000
1169	270.384667	73.384667	360.000000	360.000000
1170	275.878362	70.878362	360.000000	360.000000
1171	281.368527	68.368527	360.000000	360.000000
1172	288.855138	65.855138	360.000000	360.000000
1173	294.338168	63.338168	360.000000	360.000000
1174	300.817594	60.817594	360.000000	360.000000
1175	307.293391	58.293391	360.000000	360.000000
1176	314.749349	56.749349	360.000000	360.000000
1177	323.202562	55.202562	360.000000	360.000000
1178	331.653044	53.653044	360.000000	360.000000
1179	340.100814	52.100814	360.000000	360.000000
1180	348.545887	50.545887	360.000000	360.000000
1181	356.988279	47.988279	360.000000	360.000000
1182	365.428007	46.428007	360.000000	360.000000
1183	374.586262	43.586262	360.000000	360.000000
1184	383.744172	41.744172	360.000000	360.000000
1185	392.901737	38.901737	360.000000	360.000000
1186	396.058959	38.058959	360.000000	360.000000
1187	396.215838	38.215838	360.000000	360.000000
1188	396.372374	38.372374	360.000000	360.000000
1189	396.528570	38.528570	360.000000	360.000000
1190	395.909682	37.909682	360.000000	360.000000
1191	395.285434	37.285434	360.000000	360.000000
1192	394.655781	36.655781	360.000000	360.000000
1193	394.020676	36.020676	360.000000	360.000000
1194	393.380071	35.380071	360.000000	360.000000
1195	392.733919	34.733919	360.000000	360.000000
1196	392.082172	34.082172	360.000000	360.000000
1197	391.266700	33.266700	360.000000	360.000000
1198	390.442468	32.442468	360.000000	360.000000
1199	389.609383	31.609383	360.000000	360.000000
1200	388.767349	30.767349	360.000000	360.000000
1201	387.916270	29.916270	360.000000	360.000000
1202	387.056050	29.056050	360.000000	360.000000
1203	386.186590	28.186590	360.000000	360.000000
1204	385.352723	27.352723	360.000000	360.000000
1205	384.510357	26.510357	360.000000	360.000000
1206	383.659405	25.659405	360.000000	360.000000
1207	382.799781	24.799781	360.000000	360.000000
1208	381.931395	23.931395	360.000000	360.000000
1209	381.054157	23.054157	360.000000	360.000000
1210	380.167979	22.167979	360.000000	360.000000
1211	379.381273	21.381273	360.000000	360.000000
1212	378.587521	20.587521	360.000000	360.000000
1213	377.786658	19.786658	360.000000	360.000000
1214	376.978623	18.978623	360.000000	360.000000
1215	376.163350	18.163350	360.000000	360.000000
1216	375.340774	17.340774	360.000000	360.000000
1217	374.510831	16.510831	360.000000	360.000000
1218	373.813762	15.813762	360.000000	360.000000
1219	373.111496	15.111496	360.000000	360.000000
1220	372.403993	14.403993	360.000000	360.000000
1221	371.691215	13.691215	360.000000	360.000000
1222	370.973123	12.973123	360.000000	360.000000
1223	370.249676	12.249676	360.000000	360.000000
1224	369.520835	11.520835	360.000000	360.000000
1225	368.926260	10.926260	360.000000	360.000000
1226	368.328095	10.328095	360.000000	360.000000
1227	367.726319	9.726319	360.000000	360.000000
1228	367.120909	9.120909	360.000000	360.000000
1229	366.511844	8.511844	360.000000	360.000000
1230	366.899102	7.899102	360.000000	360.000000
1231	373.282661	5.282661	360.000000	360.000000
1232	385.051081	3.051081	360.000000	360.000000
1233	395.813753	1.813753	360.000000	360.000000
1234	407.570719	-0.429281	360.000000	360.000000
1235	418.322023	-1.677977	360.000000	360.000000
1236	429.067706	-3.932294	360.000000	360.000000
1237	440.807810	-6.192190	360.000000	360.000000
1238	452.542378	-7.457622	360.000000	360.000000
1239	464.571341	-9.428659	360.000000	360.000000
1240	476.589439	-10.410561	360.000000	360.000000
1241	489.596789	-12.403211	360.000000	360.000000
1242	502.593502	-14.406498	360.000000	360.000000
1243	515.579693	-15.420307	360.000000	360.000000
1244	528.555471	-17.444529	360.000000	360.000000
1245	555.520946	-22.479054	360.000000	360.000000
1246	569.617080	-24.382920	360.000000	360.000000
1247	577.699934	-24.300066	360.000000	360.000000
1248	578.769670	-23.230330	360.000000	360.000000
1249	579.826446	-22.173554	360.000000	360.000000
1250	580.870419	-22.129581	360.000000	360.000000
1251	581.901745	-20.098255	360.000000	360.000000
1252	582.920577	-19.079423	360.000000	360.000000
1253	582.849515	-19.150485	360.000000	360.000000
1254	582.778393	-19.221607	360.000000	360.000000
1255	582.707210	-19.292790	360.000000	360.000000
1256	582.635966	-19.364034	360.000000	360.000000
1257	582.564661	-19.435339	360.000000	360.000000
1258	582.493296	-19.506704	360.000000	360.000000
1259	582.421869	-19.578131	360.000000	360.000000
